Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange,msFlipDelay,msUntilRenderStart,msGPUActive,msSinceInput
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.04877610000000,0.12460000000000,5.43470000000000,0,Composed: Flip,1.10150000000000,10.59010000000000,7.08820000000000,0.00000000000000,-4.24650000000000,5.33530000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.05686870000000,0.09590000000000,8.09260000000000,0,Composed: Flip,0.56730000000000,9.31010000000000,6.81260000000000,0.00000000000000,-6.99110000000000,6.69950000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.06099000000000,0.08340000000000,4.12130000000000,0,Composed: Flip,1.14710000000000,12.14080000000000,6.95200000000000,0.00000000000000,-3.55400000000000,4.68690000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.06760690000000,0.07240000000000,6.61690000000000,0,Composed: Flip,0.79810000000000,12.45430000000000,6.93040000000000,0.00000000000000,-5.46980000000000,6.26790000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.07622120000000,0.07090000000000,8.61430000000000,0,Composed: Flip,1.22340000000000,10.79480000000000,6.95480000000000,0.00000000000000,-7.81620000000000,9.02330000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.08331210000000,0.17520000000000,7.09090000000000,0,Composed: Flip,1.08740000000000,10.64980000000000,6.94590000000000,0.00000000000000,-5.86750000000000,5.75540000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.09029760000000,0.07340000000000,6.98550000000000,0,Composed: Flip,1.18030000000000,10.64230000000000,6.97800000000000,0.00000000000000,-5.89810000000000,7.06400000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.09800000000000,0.14680000000000,7.70240000000000,0,Composed: Flip,0.52370000000000,9.84190000000000,6.90200000000000,0.00000000000000,-6.52210000000000,7.04580000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.10186680000000,0.06840000000000,3.86680000000000,0,Composed: Flip,1.15680000000000,12.94220000000000,6.96710000000000,0.00000000000000,-3.34310000000000,4.46980000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.10860870000000,0.07420000000000,6.74190000000000,0,Composed: Flip,1.61050000000000,13.12540000000000,6.92510000000000,0.00000000000000,-5.58510000000000,4.52440000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.11836280000001,0.07840000000000,9.75410000000000,0,Composed: Flip,1.23320000000000,10.30720000000000,6.93590000000000,0.00000000000000,-8.14360000000000,9.35240000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.12568650000001,0.17840000000000,7.32370000000000,0,Composed: Flip,0.64550000000000,9.92750000000000,6.94400000000000,0.00000000000000,-6.09050000000000,6.73600000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.12989770000000,0.09120000000000,4.21120000000000,0,Composed: Flip,1.21020000000000,12.71530000000000,6.99900000000000,0.00000000000000,-3.56570000000000,4.76180000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.13727900000001,0.07640000000000,7.38130000000000,0,Composed: Flip,0.97100000000000,12.22690000000000,6.89290000000000,0.00000000000000,-6.17110000000000,6.92900000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.14401700000000,0.08840000000000,6.73800000000000,0,Composed: Flip,1.21840000000000,12.45560000000000,6.96670000000000,0.00000000000000,-5.76700000000000,6.97010000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.15069360000000,0.06020000000000,6.67660000000000,0,Composed: Flip,1.41670000000000,12.70620000000000,6.92720000000000,0.00000000000000,-5.45820000000000,6.87490000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.15635670000000,0.07430000000000,5.66310000000000,0,Composed: Flip,1.61530000000000,13.98990000000000,6.94680000000000,0.00000000000000,-4.24640000000000,5.84560000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.16325780000000,0.08920000000000,6.90110000000000,0,Composed: Flip,0.71600000000000,14.12410000000000,7.03530000000000,0.00000000000000,-5.28580000000000,3.28350000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.17226850000000,0.10020000000000,9.01070000000000,0,Composed: Flip,1.26330000000000,12.03040000000000,6.91700000000000,0.00000000000000,-8.29470000000000,9.53270000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.17975990000000,0.11170000000000,7.49140000000000,0,Composed: Flip,0.68970000000000,11.41320000000000,6.87420000000000,0.00000000000000,-6.22810000000000,6.07600000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.18623160000000,0.14500000000000,6.47170000000000,0,Composed: Flip,1.19820000000000,11.89260000000000,6.95110000000000,0.00000000000000,-5.78200000000000,6.95690000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.19403860000000,0.08000000000000,7.80700000000000,0,Composed: Flip,1.21570000000000,11.04810000000000,6.96250000000000,0.00000000000000,-6.60880000000000,6.92850000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.19991880000000,0.07570000000000,5.88020000000000,0,Composed: Flip,1.19990000000000,12.08830000000000,6.92040000000000,0.00000000000000,-4.66450000000000,5.84890000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.20710680000001,0.07110000000000,7.18800000000000,0,Composed: Flip,1.08040000000000,11.85020000000000,6.94990000000000,0.00000000000000,-5.98810000000000,7.06850000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.21256470000000,0.08360000000000,5.45790000000000,0,Composed: Flip,1.33020000000000,13.35990000000000,6.96760000000000,0.00000000000000,-4.37750000000000,5.66990000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.21967230000000,0.07910000000000,7.10760000000000,0,Composed: Flip,1.29390000000000,13.20110000000000,6.94880000000000,0.00000000000000,-5.77740000000000,7.07130000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,41.22509160000000,0.07210000000000,5.41930000000000,0,Composed: Flip,1.21640000000000,0.00000000000000,0.00000000000000,0.00000000000000,-4.12540000000000,5.32590000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.23170100000000,0.07740000000000,6.60940000000000,0,Composed: Flip,0.97480000000000,8.08010000000000,6.90770000000000,0.00000000000000,-5.39300000000000,6.10070000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,41.23879740000000,0.06900000000000,7.09640000000000,0,Composed: Flip,1.21920000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.12160000000000,7.32140000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.24567730000000,0.11740000000000,6.87990000000000,0,Composed: Flip,0.85470000000000,7.99210000000000,13.88830000000000,0.00000000000000,-5.66070000000000,5.60750000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,41.25250570000000,0.07940000000000,6.82840000000000,0,Composed: Flip,1.22580000000000,0.00000000000000,0.00000000000000,0.00000000000000,-5.97370000000000,7.18280000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.25980230000000,0.07450000000000,7.29660000000000,0,Composed: Flip,0.56900000000000,7.75620000000000,13.88910000000000,0.00000000000000,-6.07080000000000,6.61110000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.26534170000000,0.08520000000000,5.53940000000000,0,Composed: Flip,1.30770000000000,9.29800000000000,7.08120000000000,0.00000000000000,-4.97040000000000,6.25700000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.27233370000000,0.09250000000000,6.99200000000000,0,Composed: Flip,0.89770000000000,9.12670000000000,6.82070000000000,0.00000000000000,-5.68430000000000,6.58200000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.27861850000000,0.08950000000000,6.28480000000000,0,Composed: Flip,1.10780000000000,9.84890000000000,7.00700000000000,0.00000000000000,-5.38710000000000,6.47500000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.28543670000000,0.09400000000000,6.81820000000000,0,Composed: Flip,0.64790000000000,9.90330000000000,6.87260000000000,0.00000000000000,-5.71040000000000,6.35830000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.29141210000000,0.07150000000000,5.97540000000000,0,Composed: Flip,1.24100000000000,10.87470000000000,6.94680000000000,0.00000000000000,-5.32750000000000,6.55140000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.29827500000000,0.10050000000000,6.86290000000000,0,Composed: Flip,0.70380000000000,10.94920000000000,6.93740000000000,0.00000000000000,-5.62190000000000,5.85640000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.30349990000001,0.07410000000000,5.22490000000000,0,Composed: Flip,1.19440000000000,12.67150000000000,6.94720000000000,0.00000000000000,-4.52110000000000,5.70350000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.30996450000000,0.07120000000000,6.46460000000000,0,Composed: Flip,1.09340000000000,13.15270000000000,6.94580000000000,0.00000000000000,-5.27020000000000,6.36360000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.31746250000000,0.09100000000000,7.49800000000000,0,Composed: Flip,1.21620000000000,12.59780000000000,6.94310000000000,0.00000000000000,-6.40460000000000,7.60410000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.32428150000000,0.07270000000000,6.81900000000000,0,Composed: Flip,1.01330000000000,12.75210000000000,6.97330000000000,0.00000000000000,-5.60280000000000,6.19890000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.33081400000000,0.07740000000000,6.53250000000000,0,Composed: Flip,1.52400000000000,13.13300000000000,6.91340000000000,0.00000000000000,-5.51920000000000,7.02580000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.33808920000001,0.15470000000000,7.27520000000000,0,Composed: Flip,1.38750000000000,12.85230000000000,6.99450000000000,0.00000000000000,-5.75120000000000,7.13870000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.34380240000000,0.06150000000000,5.71320000000000,0,Composed: Flip,1.50400000000000,14.03420000000000,6.89510000000000,0.00000000000000,-4.32570000000000,5.81140000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.35072230000000,0.16680000000000,6.91990000000000,0,Composed: Flip,1.70190000000000,14.09270000000000,6.97840000000000,0.00000000000000,-5.41590000000000,5.87380000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.35804120000000,0.09230000000000,7.31890000000000,0,Composed: Flip,1.60920000000000,13.68790000000000,6.91410000000000,0.00000000000000,-5.61700000000000,7.20970000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.36514280000000,0.13290000000000,7.10160000000000,0,Composed: Flip,0.59830000000000,13.55520000000000,6.96890000000000,0.00000000000000,-5.49240000000000,5.88710000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.37173460000000,0.08250000000000,6.59180000000000,0,Composed: Flip,1.56900000000000,13.88050000000000,6.91710000000000,0.00000000000000,-5.99350000000000,7.51970000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.37907060000000,0.10220000000000,7.33600000000000,0,Composed: Flip,0.63260000000000,13.51840000000000,6.97390000000000,0.00000000000000,-5.76700000000000,6.39960000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.38511159999999,0.07390000000000,6.04100000000000,0,Composed: Flip,1.21680000000000,14.39010000000000,6.91270000000000,0.00000000000000,-5.40840000000000,6.58310000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.39224530000001,0.08350000000000,7.13370000000000,0,Composed: Flip,0.63920000000000,14.25130000000000,6.99490000000000,0.00000000000000,-5.91690000000000,6.55610000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.39853170000000,0.08610000000000,6.28640000000000,0,Composed: Flip,1.23410000000000,14.89410000000000,6.92920000000000,0.00000000000000,-5.64720000000000,6.86540000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,41.40552910000000,0.09280000000000,6.99740000000000,0,Composed: Flip,1.11050000000000,0.00000000000000,0.00000000000000,0.00000000000000,-5.76330000000000,6.87380000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.41171670000000,0.07800000000000,6.18760000000000,0,Composed: Flip,1.20420000000000,8.64920000000000,6.94010000000000,0.00000000000000,-5.07710000000000,6.24310000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.41890220000000,0.07450000000000,7.18550000000000,0,Composed: Flip,0.58000000000000,8.40120000000000,6.93750000000000,0.00000000000000,-5.98130000000000,6.56130000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.42497760000000,0.08810000000000,6.07540000000000,0,Composed: Flip,1.28520000000000,9.26070000000000,6.93490000000000,0.00000000000000,-5.49540000000000,6.76510000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.43185150000000,0.18750000000000,6.87390000000000,0,Composed: Flip,1.37280000000000,9.32250000000000,6.93570000000000,0.00000000000000,-5.58870000000000,4.63860000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.44039370000000,0.07240000000000,8.54220000000000,0,Composed: Flip,1.16900000000000,14.66850000000000,13.88820000000000,0.00000000000000,-7.16940000000000,8.32010000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,41.44783520000000,0.08710000000000,7.44150000000000,0,Composed: Flip,1.37660000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.27250000000000,7.64910000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.45311130000000,0.10070000000000,5.27610000000000,0,Composed: Flip,1.26380000000000,8.90900000000000,6.95810000000000,0.00000000000000,-3.89950000000000,5.14740000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.46053640000000,0.07010000000000,7.42510000000000,0,Composed: Flip,0.71650000000000,8.44200000000000,6.95810000000000,0.00000000000000,-6.16130000000000,4.58910000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.46832800000000,0.07070000000000,7.79160000000000,0,Composed: Flip,1.29520000000000,14.56340000000000,13.91300000000000,0.00000000000000,-7.07510000000000,8.35160000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,41.47557900000000,0.07570000000000,7.25100000000000,0,Composed: Flip,0.72520000000000,0.00000000000000,0.00000000000000,0.00000000000000,-5.95580000000000,6.68100000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.48096469999999,0.09960000000000,5.38570000000000,0,Composed: Flip,1.30040000000000,8.82820000000000,6.90150000000000,0.00000000000000,-4.66050000000000,5.94780000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.48821460000000,0.08410000000000,7.24990000000000,0,Composed: Flip,0.92080000000000,8.51450000000000,6.93620000000000,0.00000000000000,-5.94950000000000,6.83170000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.49418740000000,0.06870000000000,5.97280000000000,0,Composed: Flip,1.19610000000000,9.49050000000000,6.94880000000000,0.00000000000000,-5.05200000000000,6.21420000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.50100010000000,0.08860000000000,6.81270000000000,0,Composed: Flip,0.97030000000000,9.62880000000000,6.95100000000000,0.00000000000000,-5.61660000000000,6.58690000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.50704960000000,0.07340000000000,6.04950000000000,0,Composed: Flip,1.29390000000000,10.52300000000000,6.94370000000000,0.00000000000000,-5.07920000000000,6.36140000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.51388660000000,0.07290000000000,6.83700000000000,0,Composed: Flip,0.72890000000000,10.62410000000000,6.93810000000000,0.00000000000000,-5.54310000000000,5.67400000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.51918180000000,0.06860000000000,5.29520000000000,0,Composed: Flip,1.24370000000000,12.30190000000000,6.97300000000000,0.00000000000000,-4.56630000000000,5.79740000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.52569450000000,0.10970000000000,6.51270000000000,0,Composed: Flip,0.41650000000000,12.70900000000000,6.91980000000000,0.00000000000000,-5.26900000000000,4.56150000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.53295480000000,0.08410000000000,7.26030000000000,0,Composed: Flip,1.15750000000000,12.42870000000000,6.98000000000000,0.00000000000000,-6.84380000000000,7.96740000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.53972480000000,0.08670000000000,6.77000000000000,0,Composed: Flip,0.88790000000000,12.55450000000000,6.89580000000000,0.00000000000000,-5.61250000000000,4.59740000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.54880570000000,0.09400000000000,9.08090000000000,0,Composed: Flip,1.16820000000000,10.45060000000000,6.97700000000000,0.00000000000000,-8.19300000000000,9.34560000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.55652290000000,0.07530000000000,7.71720000000000,0,Composed: Flip,0.48180000000000,9.69240000000000,6.95900000000000,0.00000000000000,-6.54900000000000,7.03080000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.56037400000000,0.06320000000000,3.85110000000000,0,Composed: Flip,1.17610000000000,12.74070000000000,6.89940000000000,0.00000000000000,-3.36930000000000,4.53000000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.56749320000000,0.09470000000000,7.11920000000000,0,Composed: Flip,0.27250000000000,12.57070000000000,6.94920000000000,0.00000000000000,-5.94310000000000,5.67380000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.57499090000000,0.08040000000000,7.49770000000000,0,Composed: Flip,1.11390000000000,12.02120000000000,6.94820000000000,0.00000000000000,-7.22520000000000,8.31980000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.58190700000000,0.07970000000000,6.91610000000000,0,Composed: Flip,1.24920000000000,12.05670000000000,6.95160000000000,0.00000000000000,-5.80220000000000,7.05140000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.58769710000000,0.07660000000000,5.79010000000000,0,Composed: Flip,1.53550000000000,13.24300000000000,6.97640000000000,0.00000000000000,-4.54090000000000,6.06120000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.59485230000000,0.16180000000000,7.15520000000000,0,Composed: Flip,1.12860000000000,12.99340000000000,6.90560000000000,0.00000000000000,-5.61970000000000,4.80460000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.60312510000000,0.07780000000000,8.27280000000000,0,Composed: Flip,1.32910000000000,11.68640000000000,6.96580000000000,0.00000000000000,-7.14420000000000,8.44360000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.61052470000000,0.18360000000000,7.39960000000000,0,Composed: Flip,1.26110000000000,11.21430000000000,6.92750000000000,0.00000000000000,-6.07050000000000,6.75800000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.61656520000000,0.09830000000000,6.04050000000000,0,Composed: Flip,1.29600000000000,12.11310000000000,6.93930000000000,0.00000000000000,-4.77940000000000,6.03400000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.62421100000000,0.09470000000000,7.64580000000000,0,Composed: Flip,0.88740000000000,11.45550000000000,6.98820000000000,0.00000000000000,-6.34980000000000,5.79450000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.63080590000000,0.06360000000000,6.59490000000000,0,Composed: Flip,1.23540000000000,11.75370000000000,6.89310000000000,0.00000000000000,-5.70750000000000,6.92890000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.63803200000000,0.07190000000000,7.22610000000000,0,Composed: Flip,0.67820000000000,11.47430000000000,6.94670000000000,0.00000000000000,-5.99070000000000,6.66890000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.64317320000000,0.07200000000000,5.14120000000000,0,Composed: Flip,1.61560000000000,13.27710000000000,6.94400000000000,0.00000000000000,-4.46300000000000,6.06320000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.65008380000000,0.08480000000000,6.91060000000000,0,Composed: Flip,0.72780000000000,13.31160000000000,6.94510000000000,0.00000000000000,-5.29500000000000,4.51590000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.65767170000000,0.06910000000000,7.58790000000000,0,Composed: Flip,1.22540000000000,12.66650000000000,6.94280000000000,0.00000000000000,-6.86010000000000,8.06920000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.66480910000000,0.07890000000000,7.13740000000000,0,Composed: Flip,0.64060000000000,12.52880000000000,6.99970000000000,0.00000000000000,-5.91200000000000,6.55260000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.67019890000000,0.07510000000000,5.38980000000000,0,Composed: Flip,1.50420000000000,14.02750000000000,6.88850000000000,0.00000000000000,-4.74920000000000,6.23590000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,41.67725240000000,0.09690000000000,7.05350000000000,0,Composed: Flip,0.56780000000000,0.00000000000000,0.00000000000000,0.00000000000000,-5.54930000000000,6.11710000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.68271220000000,0.08800000000000,5.45980000000000,0,Composed: Flip,1.25490000000000,8.49450000000000,6.98030000000000,0.00000000000000,-4.89200000000000,6.13130000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.68920150000000,0.09680000000000,6.48930000000000,0,Composed: Flip,0.58140000000000,8.91630000000000,6.91110000000000,0.00000000000000,-5.23440000000000,5.74610000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.69553610000000,0.09070000000000,6.33460000000000,0,Composed: Flip,1.27930000000000,9.53690000000000,6.95520000000000,0.00000000000000,-5.75320000000000,7.01960000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.70224200000000,0.09150000000000,6.70590000000000,0,Composed: Flip,1.13340000000000,9.76830000000000,6.93730000000000,0.00000000000000,-5.42660000000000,6.56000000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.70843960000000,0.07610000000000,6.19760000000000,0,Composed: Flip,1.21430000000000,10.57300000000000,7.00230000000000,0.00000000000000,-5.06420000000000,6.26240000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.71517210000000,0.07300000000000,6.73250000000000,0,Composed: Flip,0.88520000000000,10.72330000000000,6.88280000000000,0.00000000000000,-5.51820000000000,5.64100000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.72186480000001,0.08280000000000,6.69270000000000,0,Composed: Flip,1.26830000000000,10.98530000000000,6.95470000000000,0.00000000000000,-5.80750000000000,7.06310000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.72873230000000,0.09140000000000,6.86750000000000,0,Composed: Flip,0.69740000000000,11.05110000000000,6.93330000000000,0.00000000000000,-5.59920000000000,4.66700000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.73635440000000,0.08850000000000,7.62210000000000,0,Composed: Flip,1.22680000000000,10.37140000000000,6.94240000000000,0.00000000000000,-6.92470000000000,8.13590000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.74367110000000,0.06190000000000,7.31670000000000,0,Composed: Flip,0.90500000000000,10.01030000000000,6.95560000000000,0.00000000000000,-6.08990000000000,6.99490000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.74785590000000,0.06560000000000,4.18480000000000,0,Composed: Flip,1.14800000000000,12.76770000000000,6.94220000000000,0.00000000000000,-3.27980000000000,4.41600000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.75472820000000,0.09910000000000,6.87230000000000,0,Composed: Flip,0.66500000000000,12.83420000000000,6.93880000000000,0.00000000000000,-5.72430000000000,6.38930000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.76111340000001,0.06670000000000,6.38520000000000,0,Composed: Flip,1.51580000000000,13.39350000000000,6.94450000000000,0.00000000000000,-5.72020000000000,7.22260000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,41.76758470000000,0.08840000000000,6.47130000000000,0,Composed: Flip,1.44660000000000,13.88400000000000,6.96180000000000,0.00000000000000,-4.95550000000000,4.61760000000000,0.00000000000000
